"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2810002D19Rik",81.2925813835275,-0.612010358569536,0.179694524004445,-3.4058375565991,0.000659614141122267,0.00386587505638568
"2810006K23Rik",210.802069406567,-0.475415621802738,0.135632885159455,-3.50516485175274,0.000456324633324487,0.00286017997849549
"2810403A07Rik",868.102754153349,0.362909084506731,0.102611258771132,3.53673747747482,0.000405102119954238,0.0025810695721136
"2810407A14Rik",10.539855992409,1.67328735254131,0.648266378969418,2.58117250381151,0.00984653662115471,0.0355046738038098
"2900005J15Rik",16.0160509588611,1.71557984397026,0.410098681893193,4.18333420641686,2.87264606671609e-05,0.000277374574414122
"2900052L18Rik",24.0329778293566,1.29169627305413,0.33896670164758,3.81068779551419,0.000138580692124228,0.00106496022077367
"2900089D17Rik",46.460205872629,1.07280763832316,0.248577034027075,4.31579547371342,1.59029173541373e-05,0.000169674070522663
"2900097C17Rik",851.030139230902,0.428948094001038,0.105257715516075,4.07521759234388,4.59713414098553e-05,0.00041554541260905
"3110040N11Rik",188.351127263465,-0.539638270090858,0.140149319290822,-3.85045230916221,0.000117899887134676,0.000927969149031808
"3110043O21Rik",483.806601703778,-0.29870500270302,0.0939684548829973,-3.178779549743,0.00147896526798836,0.00753281710136691
"3830406C13Rik",236.706073581895,-0.536323217750219,0.120459535187365,-4.45231020455135,8.49513192129625e-06,9.90450735446325e-05
"4631405J19Rik",98.8154795441383,-0.869036406387955,0.322851611327893,-2.69175180143471,0.00710778199847303,0.0273383109830549
"4632404M16Rik",77.8294293123491,1.12113918395543,0.294046834736404,3.81279120028776,0.000137406189484027,0.00105699728548734
"4833418N02Rik",30.2487508949915,1.10473533261505,0.314131192267068,3.51679603875769,0.00043678927725643,0.00274858958537033
"4833427F10Rik",10.6970539023149,1.5397230881879,0.568762348890579,2.7071466513057,0.00678642714465169,0.0263593666551184
"4930402H24Rik",1335.45696137665,0.309538847019829,0.0937340012451395,3.30231125213893,0.00095891599830553,0.00529134694371842
"4930452B06Rik",38.0212035208325,-1.16902137985086,0.402816686248881,-2.90211756304598,0.00370649414156813,0.016126889539957
"4930481A15Rik",600.725147252195,0.4777807779277,0.196169528007237,2.43555042814842,0.0148691518700113,0.0493539601157703
"4930503L19Rik",132.349228899573,-0.551791939825759,0.154086608224725,-3.58105059344942,0.000342215372458219,0.0022575580354009
"4930523C07Rik",475.368377051417,-0.509736614825017,0.106216345320478,-4.7990411766384,1.59427018244289e-06,2.38438549301757e-05
"4930581F22Rik",94.0941151307062,1.02471900117044,0.196236718517335,5.22185149095794,1.77143009665005e-07,3.55799067375768e-06
"4931406C07Rik",156.577431035044,-0.39874929841774,0.158506784988458,-2.51566075513283,0.0118809481457964,0.0413114767903385
"4933406C10Rik",8.92838541842674,1.50974095416114,0.5488640206745,2.750664822784,0.00594744630214662,0.0236428392011212
"4933431K23Rik",79.4308136844965,0.651347212756886,0.266486258609326,2.44420562679659,0.01451714977334,0.0484274627423618
"4933439C10Rik",67.2944258131603,0.836352196205564,0.214360727662801,3.90161110817455,9.55545842091638e-05,0.000779376638013377
"5031434O11Rik",26.6165330594209,1.01597831254382,0.314226991038486,3.23326239157917,0.00122385097009962,0.00646159939415277
"5031439G07Rik",1044.91459996625,0.293962405655571,0.0902138360871132,3.25850688104774,0.00112000160153677,0.00602577419200614
"5430405H02Rik",34.8916535466852,0.805073875999114,0.273532849595228,2.94324384508279,0.0032479248194754,0.014486294387418
"5430416O09Rik",239.79429122264,0.520420212441162,0.174494262013612,2.98244885783446,0.00285952419046902,0.0130783444797483
"5430430B14Rik",47.3207886912777,1.1844464432219,0.283423060097863,4.17907577037987,2.92696163824175e-05,0.000281729273554944
"6030419C18Rik",417.421643591126,0.401339549818528,0.0877629185825,4.57299684537331,4.80797380874249e-06,6.0886395747e-05
"6430511E19Rik",22.0877033244334,-1.19359483823143,0.423264279204802,-2.81997536024978,0.00480273371340983,0.0198942506258724
"6430548M08Rik",400.822325198397,0.689438235420138,0.170729203726603,4.03819745170351,5.38635064543536e-05,0.000478108998928452
"6430550D23Rik",6.58277073617455,1.57473130137419,0.637970711108783,2.46834419504516,0.0135739729261717,0.0459429088079129
"6430562O15Rik",53.6979368548743,-1.46460082949823,0.307975327042881,-4.75557845351133,1.9787899433532e-06,2.87507645286632e-05
"6820408C15Rik",60.2598142453207,-0.738148866234164,0.21023184767013,-3.51111819838246,0.000446225943810201,0.00280335534366581
"8430422M14Rik",74.5125653552707,1.04036691871427,0.209853659367769,4.95758292635261,7.13755803852417e-07,1.21760685958529e-05
"9030612E09Rik",38.5795882706267,-1.01593632852201,0.30477947167476,-3.33334893895397,0.000858072531203782,0.00484329344145119
"9030624J02Rik",557.452892297946,-0.238978603681026,0.0865283706553473,-2.7618525793454,0.00574744230876639,0.0229852578988734
"9330151L19Rik",106.407568153697,0.411436255081502,0.166856349489808,2.46581119831244,0.0136703368778602,0.0462281192871887
"9330158H04Rik",266.204350918653,-0.444529410492644,0.123902560081104,-3.58773386281658,0.000333564506319354,0.00221482774938807
"9330175E14Rik",27.6383259167928,1.4430340997085,0.36166479173324,3.9899767206891,6.60797804765305e-05,0.000571606929589004
"9530026P05Rik",125.110109913172,0.815492463454678,0.238599161707183,3.4178345708334,0.000631214603071675,0.00373699905891712
"9530068E07Rik",1782.79658004493,0.346015995260852,0.0703357530895038,4.91948944970476,8.6770245018251e-07,1.42611096247738e-05
"9930104L06Rik",213.880683009506,0.3475330588334,0.120821557328225,2.87641598501573,0.00402219253236839,0.0172500597242567
"A230050P20Rik",177.671346679971,0.538382272659181,0.170905219628445,3.15018039723799,0.00163169675904994,0.00819871300528547
"A330023F24Rik",410.560004895704,1.26910178557526,0.234129420487457,5.42051393170918,5.94279407346881e-08,1.39105064950951e-06
"A3galt2",11.7593871209938,1.62257025592658,0.596680282367857,2.71932943634001,0.00654144218521244,0.0255587790902281
"A430005L14Rik",192.994358622143,-0.419474979214015,0.133619237095477,-3.13933074557431,0.00169334204115193,0.00844736719941492
"A430105I19Rik",859.625973699176,0.251816722299757,0.102297432841816,2.46161331036669,0.0138313700113045,0.0466488010155103
"A430110L20Rik",21.982180597759,1.30899905660606,0.348323130472126,3.75800210233473,0.000171275442683951,0.00127393924156895
"A530058N18Rik",74.3067435721867,-1.19790298519952,0.374363266615308,-3.19984114902619,0.00137503349783551,0.00707720055610377
"A630072M18Rik",126.016399567361,0.485593133703789,0.188651875930428,2.57401698927642,0.0100525336924141,0.0360772428947053
"A730011C13Rik",36.6268296367154,1.09017966410218,0.277539485002187,3.92801645536521,8.56493519626301e-05,0.000712268957969968
"A930004J17Rik",35.6732598739814,0.973834264415026,0.288894059688733,3.37090442587943,0.000749218454570846,0.00429711222443354
"Aak1",1482.81773138387,0.55019821469513,0.0975111494868372,5.64241338134774,1.6768290203702e-08,4.53634187192186e-07
"Aamdc",819.75211997924,-0.438831091162301,0.0840731517728292,-5.21963411515782,1.7927695236408e-07,3.59141312828961e-06
"Aarsd1",7.8144847268652,1.77853454661127,0.598081815797598,2.9737311846531,0.0029420268988746,0.013363709108261
"Aasdh",415.130321401932,0.429998810383828,0.144094897562387,2.98413627170703,0.00284380087450288,0.0130220180847144
"Aasdhppt",511.742492105145,-0.381584211308803,0.103921331846763,-3.67185643724685,0.000240794943641976,0.00169376470941905
"Aatk",138.072883822903,0.7351143434366,0.157226287197751,4.67551804814937,2.93212487292939e-06,3.9908752166274e-05
"Abca2",1390.02096252318,0.649583677563955,0.105992444557488,6.12858473333571,8.86642060235006e-10,3.56640102386633e-08
"Abca3",469.302540493877,0.34282879799345,0.0844604764855263,4.05904409090327,4.92740101728506e-05,0.000442770867426232
"Abca7",435.760895744976,0.747290907467327,0.117298432547199,6.37085160679048,1.87981457886024e-10,9.36724545628975e-09
"Abca8a",1542.41388176091,-0.358461358795755,0.108632013727873,-3.29977643325026,0.000967618787230898,0.00533167021010248
"Abca8b",418.865060059955,-0.50243898983663,0.126819843914927,-3.96183258334299,7.43766870285599e-05,0.000633341315449325
"Abca9",449.37224040841,-0.380514395285574,0.144076018145494,-2.64106684917759,0.00826454105769229,0.0308604913984879
"Abcb4",663.726159289424,0.234081093356989,0.0826146765299985,2.83340809634461,0.00460545487807128,0.0192071972200053
"Abcb6",31.2322684875964,0.754195045116866,0.294311388893662,2.56257512817271,0.0103899106204015,0.0370445028767989
"Abcb7",710.060725251603,-0.463976738538203,0.117955546243813,-3.93348810897935,8.37219825434794e-05,0.000698521017018058
"Abcb8",1921.50794216718,0.220859211693504,0.0829121979417413,2.66377224553487,0.00772698585595257,0.0292199353805629
"Abcc10",117.793656555462,0.592339595327999,0.164653644910873,3.59748850776206,0.000321304687590662,0.00215023736857411
"Abcc5",1111.99365666659,0.259346132267258,0.102691899995089,2.52547798102538,0.0115541021691021,0.0404129179987931
"Abcd4",152.545086267927,0.685279275507535,0.151591466618322,4.52056630095765,6.16744250680573e-06,7.55363451254211e-05
"Abce1",1253.13481367077,-0.259083814640027,0.0776971339937188,-3.33453502494663,0.000854421393735636,0.00482624944687701
"Abcf1",1833.20084094834,0.544546014633905,0.0796526403278226,6.8365092781952,8.1146105203022e-12,5.85055763220845e-10
"Abhd1",94.4684034979657,0.794283325657017,0.247113411884747,3.21424612124035,0.00130787515185217,0.00680888000547018
"Abhd12",689.298364168743,0.326748538618896,0.099531288443688,3.28287258939445,0.00102755096266733,0.00560705950311433
"Abhd13",291.622566977639,-0.269147538500508,0.103351793962226,-2.60418835689373,0.00920921300918403,0.0336753159917172
"Abhd18",1455.90839704528,0.484948384360886,0.194273249175622,2.49621801467115,0.0125525426502457,0.0431837979763684
"Abl1",1075.12078839925,0.242757165880785,0.0836921368916357,2.90059705603056,0.00372452476049278,0.0161961197621997
"Abl2",538.169278993999,0.268878380855903,0.109563530010372,2.45408650880863,0.0141242997933077,0.0474669362031471
"Ablim1",11704.9458487871,0.361735068743066,0.115129149387304,3.14199375803743,0.00167801613142397,0.00839282610236107
"Ablim2",567.076869580931,0.597950609783062,0.12510408973148,4.77962479936894,1.75622630335451e-06,2.59361536683804e-05
"Abra",1258.48288170962,0.487727451902725,0.184448966546482,2.64424063216323,0.00818744275327008,0.0306502724672381
"Abracl",213.405129444311,-0.933422991095265,0.199756510608238,-4.67280384630812,2.97115497722406e-06,4.03322414092981e-05
"Abtb2",454.228112396198,0.528580061417311,0.112125736020583,4.71417250113106,2.42695000059324e-06,3.41583156160844e-05
"AC102435.3",74.7579952070334,-1.09103389475753,0.207358984115748,-5.26157040848787,1.42830173271822e-07,2.9743313330515e-06
"AC121965.1",2622.56156607923,-0.297522087607507,0.0897645975522264,-3.31447024462405,0.000918169515036791,0.00510149801429929
"AC124556.1",24.3520446786547,1.75988160577087,0.350948301820463,5.01464630728199,5.31311106064888e-07,9.30250888453816e-06
"AC124772.5",47.2401186945134,-0.809321557085644,0.228628353820404,-3.53990020730935,0.000400278357871421,0.00255459486432763
"AC126804.2",155.300301265674,0.434037428371668,0.152049585869164,2.8545781686321,0.00430940252230789,0.0182513764348784
"AC149090.1",403.746244365062,0.470840376555662,0.146954414589895,3.20398933145108,0.00135537498976026,0.00700842581816158
"AC149586.1",38.4013558104775,-1.09282969532824,0.330563068129465,-3.30596427941016,0.000946501531552306,0.00522661701942811
"AC153945.1",607.814854688691,-0.796643572884478,0.256223266251302,-3.10917733795156,0.00187609075730249,0.00921627592772973
"AC153977.4",22.7610497622395,-0.902448234546591,0.321356834565924,-2.80824347727218,0.00498125500462448,0.0205280352509262
"AC154266.1",8.82744706329567,-1.4790953793462,0.549729636398372,-2.69058693840248,0.0071326447684192,0.0274063537670406
"AC154347.1",58.1752140488095,1.16221889934068,0.219688289673867,5.29030883287417,1.2210999365227e-07,2.58511253874647e-06
"AC157516.1",78.8968427813956,-0.515370776629067,0.205738663144322,-2.50497776525136,0.0122459091422314,0.0423864857878186
"AC160401.1",13.8529703140288,-1.63163559293358,0.441480704740078,-3.69582537903713,0.000219173581861885,0.00155672314068722
"AC160405.1",14.2336273978634,1.58564063589552,0.440306589184245,3.60121941130436,0.000316728131188325,0.00212239784533693
"AC160637.1",273.682192841777,0.74692718067592,0.140674147914659,5.30962647898212,1.09850130342753e-07,2.35822927287778e-06
"AC161054.2",10.6283963460729,-1.80736129165766,0.609139805077541,-2.96707139574894,0.00300651135855029,0.0136161558860566
"AC163289.2",185.999126803096,-0.866009402817613,0.146150584996143,-5.92545970883707,3.11424937144075e-09,1.07939459506739e-07
"AC242690.1",15.597431964465,-1.19254591701815,0.451811547321411,-2.63947640136297,0.00830342039943866,0.0309631082716321
"Acaa1a",850.072488403265,0.422859774843408,0.0933711636211828,4.52880480914854,5.93182638667377e-06,7.31783424699827e-05
"Acaca",133.556404010972,0.683403159114028,0.195818359147392,3.48998511727713,0.000483047447528718,0.0029880130455186
"Acacb",8365.97788240034,1.08890647046097,0.133034357666087,8.18515223859768,2.71959631422469e-16,5.19612870786555e-14
"Acad10",103.413399281779,0.691012411765278,0.197562043929147,3.49769823202022,0.000469291806784366,0.00292606043878308
"Acad12",2329.39806965629,0.562433888775269,0.143691044270815,3.9141888878979,9.07086088185951e-05,0.000747223720216508
"Acad8",1125.88791305167,-0.287379566822326,0.0641839924067252,-4.47743364110541,7.5545698769054e-06,8.99311530907313e-05
"Acads",4790.94888951722,0.265114000262802,0.0804471953783027,3.29550333005525,0.000982455390943216,0.0053959147145408
"Acap2",529.583551439819,0.252722688065373,0.0995942953597221,2.5375217240362,0.0111640439003533,0.0392101128255746
"Acbd4",338.686273305507,0.842598525844684,0.165046490280468,5.10521928950341,3.30411130235327e-07,6.15894405566704e-06
"Acbd6",312.417675377973,0.295245527446704,0.116110172839456,2.54280499482966,0.0109966582061247,0.0388034736373693
"Ache",33.7421565260224,0.880962978794546,0.280621110922126,3.13933251814051,0.00169333179716689,0.00844736719941492
"Acin1",1588.31374405106,0.569878007530422,0.0661080355712343,8.62040450311602,6.67180052878101e-18,1.78909598390207e-15
"Ackr3",1699.32239521499,-0.426536766729932,0.132858982132663,-3.21044734712799,0.0013252854551079,0.00688544805619453
"Ackr4",90.4627504862498,-1.65248113495485,0.333704520256085,-4.95192913085725,7.34813666394284e-07,1.24657346180207e-05
"Acot1",283.365957603796,2.18377324760763,0.577877729319895,3.77895381117683,0.000157488630086107,0.00118640399746976
"Acot11",745.788238516321,0.634779468169091,0.181333894166591,3.50061124031186,0.000464192460803525,0.00289835856347299
"Acot13",4656.48546227239,-0.451070221721841,0.0685939468571,-6.57594791361903,4.83441775107557e-11,2.89780687549765e-09
"Acot2",1041.19141142194,0.946255859913003,0.37948910023903,2.49349944258473,0.0126490782907163,0.0434479520953392
"Acot4",48.7489781251758,1.350230023018,0.386445246847189,3.49397497843187,0.000475885618095053,0.00295567317049284
"Acot9",381.30515247746,-0.317865661100587,0.119678682919442,-2.65599230662113,0.00790754183670179,0.0297848144342008
"Acox1",9843.82850592309,0.774299221280641,0.176995134258143,4.3746921322218,1.21603977741699e-05,0.000135970504738981
"Acox3",744.834013659078,0.296877212622352,0.0871311067580195,3.40724712067344,0.00065621684471408,0.00385497729311656
"Acr",18.0253870829771,1.9251121961709,0.454393648571988,4.23666176281492,2.26867493008488e-05,0.000226793304815876
"Acrbp",52.6195649535382,1.20228874829869,0.269943159041414,4.45385892559047,8.43405283814626e-06,9.84080134588287e-05
"Acsf2",425.945432653514,0.934904570851502,0.158598130630583,5.89480195721312,3.75131019861546e-09,1.27136976465271e-07
"Acsf3",501.886673564209,0.285158314733856,0.0983769963507618,2.89862798531812,0.00374799305757295,0.0162889035783345
"Acsm5",274.466065730568,1.05706917487348,0.218976540017143,4.82731700295712,1.38384749914118e-06,2.11309780463267e-05
"Acss1",11595.0694904476,0.827846063435949,0.182586178207544,4.53400181526853,5.78765310625187e-06,7.17831767148992e-05
"Acta2",1655.39223265709,-1.74857735942834,0.176082211614349,-9.93046000159308,3.0683672792596e-23,1.80384591782627e-20
"Actb",3612.43309556898,-0.707303755657722,0.195489668932503,-3.61811322061184,0.000296758578280964,0.00201867150379374
"Actc1",125313.630829628,-1.1968269786368,0.470677197971193,-2.542776628644,0.0109975509227132,0.0388034736373693
"Actg2",23.4474401676811,-1.9380643384018,0.383620925894383,-5.05202977101249,4.37139543152184e-07,7.84234497309992e-06
"Actl6a",420.13900831346,-0.408808555385441,0.09555937400493,-4.27805811457441,1.88530806172768e-05,0.000194972487980431
"Actn2",30509.8702422435,0.44118595471818,0.0989722339930237,4.45767400531019,8.28537752782706e-06,9.69693686928305e-05
"Actr2",1133.07189917706,-0.333002232292562,0.0914749923934516,-3.64036359642705,0.000272253308976457,0.00187788439878391
"Actr3b",935.284621271572,0.431205624950321,0.160524279297228,2.68623305357999,0.00722626656268126,0.0277103573533826
"Actr6",205.550160650273,-0.36863061602841,0.115278204737713,-3.19774771707399,0.00138505394279036,0.00711375991785976
"Acvr1b",418.280045017056,0.461566521531225,0.0961369854825841,4.80113370743085,1.57769879202176e-06,2.36191244231662e-05
"Acvr2b",55.7448041240706,0.934031883319344,0.316087200778792,2.95498166650857,0.00312687631621293,0.0140571483803867
"Acy3",401.397557953237,-0.320397113713923,0.126095251974997,-2.54091338647274,0.0110563305175548,0.0389391732628628
"Acyp2",1169.88721276962,-0.56181457352613,0.110996267689209,-5.06156274640887,4.15833837130449e-07,7.52191739708748e-06
"Adam11",306.80886683657,0.407633898059701,0.102292460229871,3.98498478913957,6.74844484128376e-05,0.000581454224346236
"Adam15",1413.33086788622,0.2727334938469,0.0995910582122381,2.73853394815505,0.00617137885740187,0.0244060868914328
"Adam17",683.244580568171,-0.478736951227889,0.135028954528122,-3.54543922006138,0.000391959369785624,0.00251409944069377
"Adam19",639.565449323709,0.736923419165103,0.234510851083904,3.14238516366752,0.00167577433876631,0.00838984958009928
"Adam22",299.284118096501,1.00782599170863,0.170608587907921,5.90724068505019,3.47885314036466e-09,1.18958098994349e-07
"Adam8",30.5139861266209,1.62454444243071,0.373257117346803,4.35234685939371,1.34687948835474e-05,0.00014864298180146
"Adamts10",684.611425041742,0.640795980489297,0.119183486542456,5.37655004966676,7.5926600180995e-08,1.72699119608111e-06
"Adamts15",157.76014039342,1.06257964144633,0.22663983000632,4.6884064527259,2.75340729579337e-06,3.79836015489184e-05
"Adamts3",68.6972536614764,0.729835928998351,0.206631974535441,3.53205708186838,0.000412340337552594,0.00261411118187117
"Adamts9",428.670509621037,-0.926036864400823,0.214243533217083,-4.32235620135387,1.54371695289259e-05,0.000166348517939059
"Adamtsl2",226.409066582071,-0.685537406667287,0.198699949445598,-3.45011364411534,0.000560350610770557,0.00339072014474583
"Adamtsl4",1087.94104194271,0.819749458398051,0.114697614585698,7.14704888466152,8.86633103088109e-13,8.1150820243723e-11
"Adamtsl5",1473.02562665583,0.631879105467787,0.0818513222640084,7.71983992426762,1.16475891649289e-14,1.58958393201731e-12
"Adar",424.744275210647,0.471754746457977,0.110142776506957,4.28312015929777,1.84290581177788e-05,0.000191624594102211
"Adarb1",750.464884674529,0.804963426684425,0.127188068688579,6.32892247664665,2.46879097669299e-10,1.17555981553746e-08
"Adck2",118.451288277076,0.582437219469649,0.170546266900579,3.41512734376756,0.000637521987053894,0.00376598752379304
"Adcy1",55.3294620505497,-1.03193991496555,0.341559319190337,-3.02126118945239,0.00251724118488282,0.0117879998501636
"Adcy6",5945.20998888975,0.980406581219911,0.125056968032085,7.83967976073413,4.51696898232013e-15,6.90418708947632e-13
"Adcy9",405.779123560372,0.660919640477222,0.138823917794141,4.76084849771552,1.92780729946822e-06,2.81706831475829e-05
"Add3",815.47187084577,-0.289771930865136,0.090450537987961,-3.20365071685593,0.00135696993577834,0.00701225231268859
"Adgrg5",5.23702354276489,3.07929642799821,1.03056041004075,2.98798245886085,0.00280825671520385,0.0128940233979846
"Adgrl1",471.369456487528,0.356961974874183,0.125193614203153,2.85127941346062,0.00435436871781225,0.0184061188749337
"Adh5",1609.25759988102,-0.428394107048419,0.0702786569625573,-6.09565016697255,1.08993539912135e-09,4.31597476051032e-08
"Adipor2",2153.64359636149,0.478802329797767,0.128801202566301,3.71737468484659,0.000201303782602783,0.00145825986591637
"Adora2a",156.615422887711,-0.402791753404986,0.1587021035616,-2.53803663823928,0.0111476313318713,0.0391704700937132
"Adpgk",229.197996027418,0.500009523355027,0.108859815507425,4.5931505673085,4.36603810114402e-06,5.62688805868351e-05
"Adrm1",182.70476671489,0.568208745168712,0.150245829670639,3.78186034457202,0.000155660687863589,0.00117436999703601
"Afap1",361.975298366028,0.47825262121087,0.113011550556152,4.23189150894128,2.31734189080813e-05,0.000230752904241057
"Afap1l1",2191.58308855555,-0.51773452231964,0.116803100898637,-4.43254090290751,9.31290278794684e-06,0.000107270323371339
"Aff1",1316.94814293777,0.642479727458466,0.118670272375733,5.41399050154912,6.16354371142995e-08,1.44051629402457e-06
"Afg1l",834.078644232637,-0.520255393827106,0.116547120554518,-4.46390602660787,8.04788723966921e-06,9.48434513942513e-05
"Aga",370.367184225072,-0.420100920683096,0.124495744372687,-3.37441992736308,0.000739714325200582,0.00425537578497964
"Agap2",276.454081342966,0.876688086832631,0.148160886163226,5.91713582130442,3.2759616346515e-09,1.13287496800109e-07
"Agap3",1000.17258851235,0.230847403144168,0.0713067173301645,3.23738648738096,0.00120629919100984,0.0063910860085218
"Agk",99.4543410859474,-0.536788764298507,0.163288892989539,-3.2873562584131,0.00101132803665114,0.00553262313536603
"Ago2",1072.56953773162,0.447092765843998,0.13952437572572,3.20440613705309,0.00135341412204882,0.00700302466334332
"Agrn",1743.53479447926,0.999875822936487,0.0663000882046108,15.0810632385697,2.15766116234798e-51,1.0993283622163e-47
"Ahcyl1",1775.88801136135,0.212162446770972,0.0661743376231056,3.20611364452694,0.00134540841828027,0.00696631696253861
"Ahdc1",548.914830283898,0.544715263650383,0.185609965378012,2.93473070015945,0.00333837283992455,0.0148205137549366
"Ahrr",93.7320205054159,-0.61375358180058,0.204586780811197,-2.99996695469285,0.00270008898136328,0.0124836237386987
"Ahsa1",1614.51001778233,-0.35104746078184,0.0760879542182498,-4.61370612981523,3.95551592087599e-06,5.17637507282445e-05
"Ahsa2",540.021512034976,-0.435351277350282,0.0921899034102783,-4.72233141858075,2.33156332554556e-06,3.29675720915484e-05
"AI480526",440.870655398516,1.48246548037171,0.170064628495948,8.71707123040599,2.85490545512348e-18,8.39177497722353e-16
"AI597479",584.004208825201,-0.314670415674259,0.103819113626922,-3.03094877890251,0.00243786600171635,0.011465471334226
"AI837181",528.245208221657,0.408471016562524,0.139965076417784,2.91837811986236,0.00351857395863794,0.0154811177195685
"AI987944",152.508502625913,-0.465030517215012,0.147986228637299,-3.14239048793358,0.00167574386280633,0.00838984958009928
"Aifm1",1777.36781483021,-0.282530866610337,0.095057349996079,-2.97221484316564,0.00295659713642314,0.0134139469368441
"Aifm2",808.910566031316,0.68126886993782,0.146370615057302,4.6544101059568,3.24909548250771e-06,4.37169229314527e-05
"Aim1",172.736864310828,0.773334936305006,0.17560615187088,4.40380321569614,1.06369436807504e-05,0.000120546051157292
"Aimp2",370.026261578675,-0.322318669504765,0.113355461397221,-2.84343308678611,0.00446303796433109,0.0187771911050924
"Aip",846.111651332315,-0.265110472300526,0.0776853985131144,-3.41261649389327,0.000643424199533521,0.00379280327414958
"Airn",243.902767202194,0.548105461347855,0.117055988431584,4.68242136683341,2.83505954907656e-06,3.88993583551483e-05
"Ak1",10125.3499814056,-0.348036398836727,0.0920871087822848,-3.77942584406212,0.000157190397155226,0.00118474123299686
"Ak4",511.278033707545,-0.647129038843316,0.16794277806892,-3.85327101459372,0.000116550261712973,0.000922382634495897
"Akap10",272.505078069123,0.286851452251861,0.112057085853588,2.5598689281163,0.0104711647740618,0.0372907161163873
"Akap12",980.37061825904,-0.63481716448955,0.121347964517092,-5.231378762848,1.68250366666509e-07,3.41528134727436e-06
"Akap13",2082.66433760793,0.595541962678623,0.0934810927843536,6.37072101898131,1.88141599939873e-10,9.36724545628975e-09
"Akap8",1268.51912289888,0.564736756471673,0.0866218564026696,6.51956422922226,7.05119413406174e-11,4.06707555996731e-09
"Akap8l",874.282185933192,0.828723108956064,0.129844089729303,6.38244767770156,1.74279582839133e-10,8.73397843834805e-09
"Akna",172.840761600765,0.592795725408183,0.171714143170317,3.45222422838059,0.000555985483917551,0.00336964239559071
"Akr1a1",3715.65207612381,-0.231806430014203,0.0887004420752682,-2.61336273631534,0.00896560897059149,0.0329817889567969
"Akr1b10",1007.0017153844,-0.452046666011205,0.0885509547614734,-5.10493271618433,3.3091223400769e-07,6.16077161608715e-06
"Akr1b3",609.910895645213,-0.514573097609182,0.0990559982394917,-5.19476969345236,2.04973429668723e-07,4.04782800062846e-06
"Akr1c14",154.768578142802,-1.44817618208939,0.273358503026678,-5.29771770789972,1.1725905911795e-07,2.4927742957133e-06
"Akr1e1",473.10522812965,-0.635089275464889,0.0890976765308212,-7.12801164063123,1.01829167265965e-12,9.10209837228227e-11
"Akt1s1",624.030857986298,0.293489579612626,0.100863870982396,2.90975923047659,0.00361707284359711,0.0158098251113474
"Aktip",1057.87458446633,-0.534396965240931,0.0839452496189918,-6.36601794224731,1.93998748772119e-10,9.50407331724947e-09
"Alad",628.886743023318,0.211194571207735,0.0813804424065488,2.59515142658821,0.00945492529852677,0.0343764351065608
"Alas1",3000.34014964995,-0.658325294734498,0.164767302937885,-3.9954850446431,6.45619329049968e-05,0.000561336259643274
"Alb",97.2360235718496,6.67683141043688,1.60133361140476,4.16954428663972,3.05209306207718e-05,0.000291024594222394
"Aldh18a1",133.759056513553,-0.58637493678598,0.206762858865546,-2.83597808621561,0.00456855805840989,0.0190716719674687
"Aldh1l1",103.359881536698,0.978788357076293,0.286172154645878,3.42027811296835,0.000625571454694974,0.00371046165503014
"Aldh2",5807.49888918833,0.7354764264818,0.139222530210614,5.28273998015395,1.2726596164144e-07,2.67942179571544e-06
"Aldh4a1",1721.70376345046,0.309234567491715,0.102040461096423,3.03050931139468,0.00244141658972214,0.0114751084175593
"Aldh5a1",995.085172002178,0.405031627023682,0.131770008041185,3.0737770532509,0.00211367325380209,0.0101595898378506
"Aldh9a1",843.201437341082,0.857038048829019,0.114980556030918,7.45376504005218,9.07134907477081e-14,9.8337284119058e-12
"Alg14",191.165456017251,-0.590739173050023,0.120411335475031,-4.90600964368943,9.29479566831363e-07,1.49863873196386e-05
"Alg3",136.613757184671,-0.410414849481598,0.167104086707699,-2.45604316188569,0.0140476284164773,0.0472634823565609
"Alkbh5",1660.02735419487,0.366107558338749,0.0787771629014222,4.64738186619995,3.3617449809238e-06,4.50344189600528e-05
"Alkbh7",397.680703688038,-0.4361613743509,0.148754986072722,-2.93207902380949,0.00336701060022111,0.0149216459914119
"Alpk3",3618.81034305506,0.522157700083896,0.0793024304667918,6.58438457699669,4.56773410744899e-11,2.74873290678574e-09
"Als2",311.165370316221,0.321288545688778,0.107776357513482,2.98106702714078,0.00287245914822798,0.0131296465552227
"Als2cl",816.987141699503,1.03305058249723,0.1249765551849,8.26595501027256,1.38580812565203e-16,2.9016544110399e-14
"Amacr",579.772054258721,-0.305987826602509,0.117367617146511,-2.60708902542123,0.00913156152224359,0.0334653717426809
"Ambra1",585.251401450266,0.764706674074074,0.104718856151282,7.30247351985338,2.82524925234695e-13,2.78606031110472e-11
"Amdhd2",157.401737558207,0.558116805585632,0.183036182290645,3.04921572664465,0.00229439660408694,0.0108946418432646
"Amer1",156.048301086664,0.36852263995102,0.143184725270229,2.57375665774067,0.0100601000964732,0.0360874512965484
"Amfr",2508.19348318776,0.205357819230772,0.0741202521788768,2.77060335325325,0.00559525398701777,0.0224884189302042
"Ammecr1",246.27505086559,0.459794167901105,0.120137718066786,3.8272257480827,0.000129595649984028,0.00100246432692605
