"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1810022K09Rik",347.662985716864,-0.396229213755189,0.138639750595337,-2.85797696586822,0.00426351339477053,0.014197127722966
"1810030O07Rik",988.854690130322,-0.205400544218513,0.0677335094767881,-3.03248046358654,0.00242552797390345,0.00866196435287971
"1810034E14Rik",115.702028071463,-0.367477926183972,0.155683295954015,-2.36041974787402,0.0182542674543082,0.0487665460119895
"1810037I17Rik",482.055087966539,-0.753139597604781,0.146629464892113,-5.13634553709192,2.80132390776571e-07,2.56425841486593e-06
"1810046K07Rik",34.3635995683789,-1.22207171829707,0.33978734566072,-3.59657807715215,0.000322430835063219,0.00145216940982671
"1810058I24Rik",961.648776547465,-0.39545495915319,0.135547514590496,-2.91746374212691,0.00352890673891421,0.0120160570490835
"2010007H06Rik",486.485028940087,0.335765341039285,0.108058844479508,3.10724534078242,0.00188839606486922,0.00698462602260708
"2010016I18Rik",1149.22958719821,1.13987121107817,0.146256542012746,7.7936425638918,6.51045488406708e-15,2.88087628619968e-13
"2010107E04Rik",811.725560691641,-0.722604246460498,0.108713350721738,-6.64687677882425,2.99377451925958e-11,6.40536152637188e-10
"2010309G21Rik",94.6052955566321,-1.0742525311347,0.204216559638255,-5.26035955672549,1.43773982340329e-07,1.39475806485611e-06
"2010320M18Rik",108.30708595755,-0.72621717478022,0.221041229162349,-3.28543764225466,0.00101824078398784,0.00404264846334487
"2210013O21Rik",178.584880341506,-0.327485776868531,0.1239769357875,-2.64150565416337,0.00825384294593816,0.0250003612565986
"2210016F16Rik",517.019370648393,-0.352440311091283,0.115622700559611,-3.04819303982246,0.00230221984089558,0.00829080839257658
"2210408I21Rik",46.9494904643722,-0.780650322267648,0.259636337248073,-3.00670672888813,0.00264094413636785,0.00934894224274217
"2210412B16Rik",16.9377371017185,1.88760686414607,0.454163006410622,4.15623209619022,3.23539153591101e-05,0.000185440064118786
"2310009A05Rik",171.844381262701,-0.544886600056402,0.125211433888205,-4.35173197156185,1.35066316215694e-05,8.56288677076691e-05
"2310011J03Rik",812.714827489579,-0.260120525433033,0.0755763837610829,-3.44182286169373,0.000577808485446924,0.00244245141373244
"2310015A10Rik",507.995890738751,0.571677580850557,0.0947870268411132,6.03117958123986,1.62767188215057e-09,2.42099095076178e-08
"2310022A10Rik",416.376220081354,0.50642032784742,0.0942025184301172,5.37586824945769,7.62145090497733e-08,7.88887023497653e-07
"2310022B05Rik",596.542113483999,0.45392816391301,0.102809662931148,4.41522859788976,1.00903303598361e-05,6.55517958311677e-05
"2310033P09Rik",362.991779543007,-0.276309397468463,0.11287065857361,-2.44801794337246,0.0143644501812128,0.0398568968260243
"2310039H08Rik",93.6128035681949,-0.553826068899684,0.231395096230515,-2.39342180504968,0.0166920389286756,0.0451631459062415
"2410002F23Rik",1408.36204424656,0.391621571790066,0.0917971198490503,4.26616404124708,1.9886258437759e-05,0.000120281283561096
"2410004B18Rik",344.070590186325,-0.399484775486875,0.0960660604067324,-4.15843820174891,3.20430892853521e-05,0.000184194132340059
"2410006H16Rik",1247.09337187704,-0.414321358185611,0.126802473424995,-3.2674548610496,0.00108519170130431,0.00427966020344237
"2410015M20Rik",969.054441208839,-0.640837374853096,0.0906788929040505,-7.06710629485939,1.58197776479468e-12,4.4574684631769e-11
"2410089E03Rik",537.398211319359,0.476640577352311,0.131831417142784,3.61553101440205,0.000299732585637357,0.00135874119728972
"2510016D11Rik",21.1493479712543,1.52556564739289,0.408858880167651,3.73127678373363,0.000190511769765645,0.000908910599690543
"2610001J05Rik",707.718625350784,-0.489284695438113,0.0871619408820612,-5.61351308250656,1.98259605059833e-08,2.32677185685048e-07
"2610008E11Rik",701.55511764982,-0.450329603027129,0.0768431958547126,-5.86037056395424,4.61835401748245e-09,6.2530843338236e-08
"2610021A01Rik",476.62156987394,-0.459151519088017,0.090685109632867,-5.0631412471889,4.12404066403299e-07,3.6748316580651e-06
"2610028H24Rik",1.97001950708777,-3.7030154995732,1.42547106444297,-2.59774862636039,0.00938371602728568,0.027829543191356
"2610037D02Rik",98.1765980847433,0.849458998021976,0.234067324124124,3.62912252361852,0.00028438624752303,0.0012976330534974
"2610044O15Rik8",420.21454071856,-0.294378109692412,0.0913128933081537,-3.22383947137644,0.00126484282032399,0.00489106051871064
"2610203C20Rik",305.336512906891,1.0549126878146,0.197445105945441,5.3428150713753,9.15141137211871e-08,9.28620934243244e-07
"2610306O10Rik",3.71358396101527,5.25173173069736,1.23540963127924,4.25100436141114,2.12814023379814e-05,0.000128241690968895
"2610507I01Rik",161.95648841895,0.462919562283478,0.157185231493943,2.94505761058931,0.00322894534132855,0.0111250337631688
"2700038G22Rik",145.002035788104,0.402615490894951,0.161711526593454,2.48971424224529,0.0127845839658377,0.0361481048235348
"2700049A03Rik",354.102455886473,-0.319694954850588,0.103594598280392,-3.08601954307785,0.00202855488783321,0.0074282421790695
"2700060E02Rik",949.044300566797,-0.626940348306875,0.113247456876215,-5.53602143129934,3.09419721799234e-08,3.4742802672613e-07
"2700081O15Rik",238.822684701587,0.602009239953552,0.128517909877631,4.68424393554765,2.80995204849898e-06,2.07309685836701e-05
"2700097O09Rik",210.761968308038,0.508368948703273,0.13128615621277,3.87222052475496,0.000107848305642037,0.000546682247032144
"2810001G20Rik",188.97385018601,-0.36635730316622,0.148028573197261,-2.47490937224677,0.0133269989128491,0.0374317179505441
"2810002D19Rik",186.280653493025,-0.483692740881025,0.12888571307939,-3.75288097745234,0.00017481386793431,0.000840401483624944
"2810004N23Rik",688.494785994166,-0.234910877845973,0.0825117891869,-2.84699774615078,0.00441336748401212,0.014631068434142
"2810006K23Rik",199.811109098246,-0.600781735574805,0.146173664500384,-4.11005455482185,3.9556565180577e-05,0.000222077948115869
"2810428I15Rik",292.337697984308,-0.521045105744544,0.15355835126331,-3.39314079278629,0.000690961143717721,0.00285930148101679
"2900005J15Rik",66.0730757828507,1.09200527793588,0.2481021738215,4.40143373641514,1.07537911030984e-05,6.92611024734787e-05
"2900026A02Rik",426.863568569392,0.760886292344484,0.0987036496728717,7.70879592463146,1.27010321584002e-14,5.30663296403543e-13
"2900052L18Rik",33.7546375324537,1.16475916835305,0.343324853289075,3.39258622611962,0.000692361370783296,0.00286327015487484
"2900076A07Rik",237.964478777707,0.317973748554394,0.108298117060543,2.93609674096767,0.00332370651127933,0.0114071154194621
"2900089D17Rik",43.3945640199266,1.2437365964078,0.332945073762676,3.73556089102656,0.000187297250202824,0.000895109833443539
"3110009E18Rik",56.3848674989686,-0.580728592217806,0.23279122296747,-2.49463267908067,0.0126087578262853,0.0357391927322427
"3110040N11Rik",273.855791426525,-0.513241863419127,0.119980502949294,-4.27771055132208,1.88825326667676e-05,0.00011510423012585
"3300005D01Rik",141.00232626763,0.510134589030513,0.14674059698473,3.47643801042733,0.000508121678472324,0.00217670606817517
"3830406C13Rik",456.655914250702,-0.416993465893185,0.127881599714277,-3.26077767892224,0.00111107118218256,0.00436527387304655
"4632404H12Rik",581.515169332745,0.469497832470577,0.13181125628439,3.56189483133072,0.000368187879190576,0.001634431830333
"4632415L05Rik",372.207055017266,0.290677362699689,0.115433284243658,2.51814166602176,0.0117975859241205,0.0337742975948575
"4732471J01Rik",27.2678816963067,0.903537667158226,0.340004768400784,2.65742645730537,0.00787397680198421,0.0239991121375442
"4831440E17Rik",21.9747216761164,0.879432400356505,0.367835517451363,2.39083057136479,0.0168103083774898,0.0454263295086365
"4833411C07Rik",48.0614593516378,1.34364112657098,0.354852032123239,3.78648282928343,0.000152794649077955,0.000742035701210062
"4833418N02Rik",68.5304682592406,0.833555320592076,0.226676093343435,3.67729701133134,0.000235718520639774,0.0011004630707357
"4833439L19Rik",1051.1481600932,0.316748589030283,0.102303482922267,3.09616622995091,0.00196040426864758,0.00721941954048959
"4921524J17Rik",164.113536715687,-0.536693796392343,0.146033888479538,-3.67513186137987,0.000237726601962653,0.00110889720656753
"4930402H24Rik",585.759029134094,0.321688414561311,0.112162316410996,2.86806143859004,0.00412995325892311,0.013806694703165
"4930426D05Rik",482.359220254711,0.381526690963363,0.102313521146052,3.7289958031914,0.000192244353452287,0.000916054224600103
"4930427A07Rik",392.332258158806,0.448451107424101,0.128740032016146,3.48338508543991,0.00049511562649653,0.00212566730934673
"4930430F08Rik",142.446328296598,-0.465708347688561,0.163549275813713,-2.84751091297412,0.00440625834528735,0.0146099880760805
"4930481A15Rik",227.657058131898,0.616397164540793,0.205496775965481,2.99954664322488,0.00270381721403428,0.009548942709459
"4930503L19Rik",586.424913943374,-0.290687091630337,0.115672995872899,-2.51300737425131,0.0119706832662027,0.034209482341548
"4930518I15Rik",84.2178169782147,1.42632345381412,0.183711960897719,7.76391176080375,8.23492015797878e-15,3.60300888709768e-13
"4930523C07Rik",3330.20726613062,-0.292223012597925,0.0749533070426674,-3.89873408029316,9.66968952862488e-05,0.000496489596841578
"4930581F22Rik",456.398925576688,0.55153470267254,0.111993823613761,4.92468856652885,8.44948152582999e-07,7.01242136862361e-06
"4931406C07Rik",630.334884109327,0.292116949035534,0.100542579432862,2.90540535843918,0.00366777751208706,0.0124150952990847
"4931406P16Rik",1281.31727158682,0.332647911285153,0.099214017933667,3.35283176927233,0.000799893099362216,0.00326428812504346
"4931415C17Rik",16.9877119765524,0.982815030475362,0.392082604756538,2.50665298218378,0.0121880303017257,0.0347337456051813
"4931428F04Rik",154.071139305099,0.634210676040249,0.130578291409184,4.856938080564,1.19214853219453e-06,9.59534184449254e-06
"4932438A13Rik",5427.24932461764,-0.320388030077891,0.11974620991724,-2.67555883647023,0.00746047769494527,0.0229399085155692
"4933406C10Rik",19.042770383944,0.952689105995551,0.385147999097074,2.47356628680143,0.0133771985315483,0.0375459005746954
"4933407K13Rik",98.1101564463307,0.598533399640331,0.208451824045306,2.87132723535316,0.00408752145760051,0.0136930562249625
"4933421O10Rik",186.318855994012,0.316189710082411,0.133378933595044,2.37061207163646,0.0177586591412285,0.0475992694768336
"4933433G15Rik",18.4121420998777,1.65581630642438,0.408840974931226,4.05002533491882,5.12120882273367e-05,0.000279377797082165
"4933439C10Rik",296.943359351102,0.49861412097938,0.153066356044045,3.25750304551513,0.00112397052287811,0.00440937055821816
"5031425E22Rik",651.485469309786,0.279447585643092,0.0815417856882171,3.42704765764619,0.000610181970203334,0.00256371233488539
"5031434O11Rik",190.564790163973,1.22514248987548,0.156146733633494,7.84609745824798,4.29183461231063e-15,1.92983879680573e-13
"5031439G07Rik",2871.20526087373,0.283061369185109,0.101395839463521,2.79164678435298,0.0052440566400653,0.0169886493813763
"5033428I22Rik",28.302801640202,0.83828952895885,0.34259061641318,2.44691328015778,0.0144085502227829,0.0399451050601714
"5430405H02Rik",197.358820417889,0.948106766870056,0.129335019548218,7.33062684941714,2.2907868436215e-13,7.49607056223709e-12
"5430427O19Rik",562.630723964893,-0.492992502081205,0.112590354940748,-4.37863884824456,1.19422845231005e-05,7.63851115850085e-05
"5830408C22Rik",166.530154757673,0.706873989618272,0.134265880393345,5.26473283865876,1.40393366215763e-07,1.36809751762808e-06
"5830417I10Rik",288.764102919775,0.310859504118219,0.118299970073649,2.62772259303776,0.00859585827111753,0.0258433231220905
"5830418P13Rik",108.520620749743,0.69763989294655,0.258037639892103,2.7036361564858,0.00685853426881146,0.0213418031346906
"5830487J09Rik",12.2343050854499,1.47237782227339,0.533748096758658,2.75856313346097,0.00580560896836979,0.0185699370156333
"5930430L01Rik",44.9123603511045,1.02760671503354,0.248559655329179,4.13424581584904,3.56122150237875e-05,0.000202266577162527
"6330537M06Rik",105.709738438153,0.465801172806538,0.179022370759222,2.60191601100526,0.00927045527455186,0.02753953436222
"6330562C20Rik",23.5251682620618,1.01954052985615,0.337574139308177,3.02019737633218,0.00252610007374163,0.00898158663910694
"6430548M08Rik",1207.69464032717,0.503578150967045,0.0972773449294895,5.17672589986968,2.25813593828549e-07,2.11476222791816e-06
"6430550D23Rik",38.204402611849,0.681317452632641,0.26687024237266,2.55299147096829,0.0106802111529399,0.0310781215285816
"6530402F18Rik",310.602919148893,0.618428982948221,0.175918544308061,3.51542803733787,0.000439045729412655,0.00191192582233603
"6720427I07Rik",213.015327537117,-0.422856545846189,0.127716992879038,-3.31088711309294,0.000930007180006211,0.00372807078334794
"8430422M14Rik",85.1641512114479,0.968460213589398,0.203619549795446,4.75622411778389,1.97247483161831e-06,1.51078225694762e-05
"9030624J02Rik",1453.65418036458,-0.287428585249186,0.0745776790114855,-3.85408327342716,0.000116164056220504,0.000584875659325887
"9130208D14Rik",20.3884238936058,1.42827581885508,0.417563267037459,3.42050159006671,0.000625057703279473,0.00261661438031635
"9130401M01Rik",142.979006393256,-0.576493733266238,0.136120977603919,-4.23515716250367,2.28391912107136e-05,0.000136488352631244
"9230111E07Rik",74.9757595597148,1.15745074696116,0.274328236715825,4.21921841082714,2.45150697761321e-05,0.000144990403566614
"9230112E08Rik",178.261739984077,0.681243840025857,0.144707000501566,4.70774625736564,2.5047060792116e-06,1.86559400773718e-05
"9330151L19Rik",273.782612474966,0.380707200315208,0.106399445537166,3.57809383679754,0.000346109199735198,0.00154700324124066
"9330175E14Rik",700.913057816822,0.890402974942386,0.118211717182103,7.53227341728519,4.98644060764139e-14,1.85278623341179e-12
"9430091E24Rik",52.5411544639447,0.760015381641407,0.2189769504511,3.47075516430269,0.000518996980794241,0.0022179260790307
"9530068E07Rik",1700.99592734433,0.250235698899482,0.0668405094169886,3.74377306639558,0.000181277391954115,0.000868685902374261
"9530082P21Rik",112.834247483455,0.910071750711654,0.197906873691991,4.59848480112938,4.25574755321052e-06,3.00978586491133e-05
"9930104L06Rik",525.753087592221,0.466011621574899,0.110592550087089,4.21377046833559,2.51142517142785e-05,0.000148263942048818
"9930120I10Rik",26.9395695068807,1.16850772924245,0.308397570005407,3.78896542285326,0.000151275965132821,0.000736688083533004
"A130071D04Rik",122.994684605305,-1.75130140928868,0.36950412798223,-4.73959903736963,2.14141549219313e-06,1.62167870995722e-05
"A1cf",3.88809396584204,3.77549259055258,1.29577689209615,2.91369032244823,0.00357184036430501,0.0121325422004568
"A230050P20Rik",1216.3964312449,1.27715380173524,0.119419453212311,10.6946880711691,1.07781699118908e-26,3.6181201411123e-24
"A230065H16Rik",19.9601945152772,-1.37664239165606,0.385023168079533,-3.57547936276834,0.000349586753259364,0.00156039754377804
"A330023F24Rik",200.545277695904,0.780050017980948,0.212689668170107,3.66755011981623,0.000244885559753918,0.00113738593712041
"A3galt2",18.7550489258579,1.07826785985167,0.392602527097958,2.74646184226581,0.00602418932501992,0.0191495454952062
"A430005L14Rik",389.017730793526,-0.57255812855001,0.158999279833759,-3.60101082941158,0.000316982371677846,0.00143027735262287
"A430035B10Rik",96.398460453458,-0.608860642239153,0.160061108537399,-3.80392618670943,0.000142420633974007,0.000698823020028709
"A430057M04Rik",35.3855547211314,0.841933870345762,0.270210166397555,3.11584823609872,0.00183416641517272,0.00680732369489378
"A430078G23Rik",1276.18039524115,0.370728207247321,0.137602941261747,2.69418810272468,0.00705603311194124,0.0218689851463699
"A430105I19Rik",396.137328114984,0.928099385332353,0.116475508671333,7.96819345044662,1.61010685795498e-15,7.94429957352294e-14
"A430110L20Rik",55.683335607086,0.551011509806216,0.218833230884315,2.51795171866519,0.0118039500446277,0.033787548863408
"A530021J07Rik",17.4308759460128,-1.05031373663081,0.376728077006383,-2.78798900516516,0.00530363437615387,0.0171531164956338
"A530040E14Rik",84.3348485871407,-0.785737340751466,0.187201403817314,-4.19728337891232,2.7013583571448e-05,0.000158134236962145
"A530099J19Rik",386.611463463538,-0.584809354286504,0.203863428269338,-2.86863298263519,0.00412249857585201,0.013786507604232
"A630001G21Rik",2297.43505426278,0.277773316825154,0.0806184246851147,3.44553143912327,0.000569937664645413,0.00241179881126846
"A630033H20Rik",368.897707097974,-0.313534165471322,0.104619623206127,-2.99689633610686,0.00272743442538901,0.00961665126083376
"A630072M18Rik",303.652202810404,0.524102591750166,0.114660861077106,4.57089356234401,4.8564891892528e-06,3.39518292692108e-05
"A730011C13Rik",159.47422495624,0.332078141701147,0.13906547084668,2.38792663397561,0.0169437238435251,0.0457360742039975
"A730017L22Rik",157.309089400762,0.690203141820634,0.201078508161495,3.43250578160397,0.000598031130888506,0.00251863857200935
"A730049H05Rik",17.8677055476951,1.43107996175293,0.567624996855085,2.52117149470478,0.0116964831658398,0.0335588752194077
"A930004J17Rik",174.646230776429,0.823184988180271,0.200747930594941,4.10059015672371,4.12097844569699e-05,0.000230164803034195
"A930007I19Rik",22.7148458171005,0.796417014730182,0.331302020359784,2.40390026558032,0.0162211981137431,0.0440729454751015
"A930024N18Rik",16.4256647251157,1.77056125090513,0.520930552264995,3.39884317248579,0.000676715074807623,0.00280571603630844
"A930033H14Rik",65.8204921818649,0.944122301807027,0.258351933718676,3.65440385220843,0.000257780240441329,0.00119074289001012
"AA413626",26.8760831783802,0.795853300407596,0.338372265872746,2.35200511588884,0.0186725181220729,0.0496387121568486
"Aadac",5.13881640673247,5.72273292853628,1.58160390118089,3.61830982097568,0.000296533283496116,0.00134580490202084
"Aadat",13.5446187395341,7.11783093960298,1.85512864653331,3.8368395382736,0.000124627845038238,0.000622441456438988
"Aagab",1404.96035482988,-0.239943061438018,0.0712212761501496,-3.36898009145704,0.000754468781066188,0.00309643911622232
"Aak1",2484.39335753175,0.474068910718305,0.10423536895743,4.54806190509017,5.4142211116021e-06,3.74342631544364e-05
"Aamdc",177.033615861537,-0.558444687084712,0.145905330552051,-3.82744540567345,0.00012948009053902,0.000643599020371387
"Aamp",3037.12134990547,-0.22382506004412,0.0550938238419891,-4.06261617792327,4.85257828981427e-05,0.000266365095299362
"Aar2",564.431980067995,-0.324516160572957,0.0834623138495254,-3.88817593959866,0.000101000405098687,0.000515729841927991
"Aars",1955.5642057775,-0.212607643165718,0.075808737032983,-2.80452691189429,0.00503904807678566,0.016392692741022
"Aars2",351.122209584755,0.429725710290118,0.121075731888034,3.54923074664964,0.000386358360257388,0.00170344141173264
"Aasdh",557.845521119624,0.371135075396163,0.0750279723691437,4.94662275517921,7.55121153607648e-07,6.33989170363989e-06
"Aasdhppt",381.038913551271,-0.633071427838809,0.110572798232135,-5.72538126881577,1.03201701928683e-08,1.29051839213325e-07
"Aass",35.5947338149413,1.76291951079322,0.518568957442119,3.3995855044794,0.00067488075010544,0.00279870675283342
"Aatf",631.300605132226,-0.293535865934041,0.0772921606761384,-3.79774434258585,0.000146018811991726,0.00071395938460043
"Aatk",199.3882650239,1.17098176656969,0.173553293855011,6.74710194522697,1.50827306386516e-11,3.45890183197346e-10
"Abca1",3990.37425338897,0.59316214886203,0.175457444859805,3.38066104482476,0.000723116856480063,0.00297843985522886
"Abca2",2064.12491855037,1.06113044558051,0.0931540271595475,11.391138718706,4.62900300128424e-30,2.3717549588159e-27
"Abca3",2206.04804131453,0.467434511538938,0.0722239740315556,6.47201317577332,9.67056867298199e-11,1.85214385504863e-09
"Abca7",2514.88915752434,0.722735172084012,0.117402536072005,6.15604395156121,7.45845326000781e-10,1.19127223111035e-08
"Abcb7",907.896309921386,-0.332428025760228,0.0921377048472651,-3.60794775940303,0.000308628611221309,0.00139711673110414
"Abcb8",423.391278423175,0.289840610649835,0.102241631639033,2.83485901000804,0.00458459137192653,0.0151342817923719
"Abcc10",421.621515921682,1.02918178622105,0.106558755122044,9.65835031614536,4.53101329661663e-22,6.94636447914376e-20
"Abcc2",21.9682338310261,4.30130872375806,0.793318782438736,5.42191716492005,5.89632059844818e-08,6.27672837899322e-07
"Abcc3",1403.16284906134,0.504368193604928,0.0901877207655277,5.59242643370706,2.23918039444847e-08,2.5888861211349e-07
"Abcc5",2069.582391791,0.304744460324916,0.0719788304274305,4.23380678062228,2.29768377562862e-05,0.000137184615490614
"Abcd1",1722.53312690012,0.318792532495764,0.0923389494630663,3.45241671417622,0.00055558896332042,0.00235876954117937
"Abcd4",378.192102671493,0.901211679725604,0.0963121623923182,9.35719495170927,8.18816099562089e-21,1.06282329723159e-18
"Abce1",2929.63187384443,-0.405682393973094,0.0845882214896493,-4.79596788806744,1.61891215485577e-06,1.2633354571159e-05
"Abcf1",2459.15733267692,0.331113315440877,0.0767401048296619,4.31473629304835,1.59793535123043e-05,9.95626256882435e-05
"Abcf2",1481.50858395116,-0.297208536688323,0.0715555046626307,-4.15353840476144,3.27373238325351e-05,0.000187524476322289
"Abcf3",1499.89573598642,-0.401559905017594,0.0665337431568827,-6.03543233800537,1.58537648847184e-09,2.3616893825973e-08
"Abcg1",1940.01291528933,0.525529000145216,0.0933198346983392,5.63148233003213,1.78667283884418e-08,2.11108673690652e-07
"Abhd12",1562.26927842942,0.420619708487042,0.110295976002806,3.81355443535258,0.000136982336419494,0.000675799044474377
"Abhd13",830.908763166888,-0.225294280524468,0.0936724093493328,-2.40512955831292,0.0161667331713207,0.043950527481392
"Abhd14b",395.979579299903,0.640979713008304,0.131021570052035,4.89216937908576,9.97305581966941e-07,8.16102509777286e-06
"Abhd15",116.24641514757,0.821964969891116,0.18274349212981,4.4979165075123,6.86226341820413e-06,4.64401351242386e-05
"Abhd17c",443.484513002637,0.245144119404203,0.0981630730566983,2.49731504699949,0.0125137724745016,0.0355164941805461
"Abhd18",224.42678898261,0.50143735315677,0.134001714969759,3.74202190822657,0.000182545596514481,0.000874332783305523
"Abhd6",265.133178144594,-0.285207600846066,0.110559905431933,-2.5796657452973,0.00988959873995591,0.0291522312591887
"Abi1",2777.36153652888,-0.170444249675322,0.0711290452696935,-2.39626792443318,0.0165629784646285,0.0448700696683341
"Abi3",1649.75772157011,0.550829869073746,0.0685592948565863,8.03435727024298,9.40707147553396e-16,4.84770886351624e-14
"Abi3bp",526.82605934373,-0.412207230623409,0.128428004247147,-3.20963666016453,0.00132902852484777,0.00510983123593723
"Abl1",2891.87249503878,0.569447823539714,0.0768148592731507,7.41325088567539,1.23240425751727e-13,4.28480551676095e-12
"Abl2",1640.57209779427,0.489854317610313,0.132495825213547,3.6971302063352,0.000218050516943389,0.00102596509542962
"Ablim1",11079.7081611506,-0.291703103534068,0.0877523423912266,-3.32416315719035,0.000886842951360351,0.00357639442066819
"Ablim2",84.8476934930248,0.457493173107386,0.179646836654729,2.54662526558518,0.0108770165582103,0.0315517747896834
"Abr",2565.80448661014,0.483343279584907,0.0879054477797057,5.49844511111738,3.83154765707082e-08,4.21947018569959e-07
"Abracl",1085.36265796373,-0.799833380933719,0.114050120904016,-7.0129989744321,2.33263161621398e-12,6.30782466217863e-11
"Abt1",314.076583577058,-0.574412844865321,0.101027135975638,-5.68572828793087,1.30256353614969e-08,1.58406696120141e-07
"AC121965.1",738.149437712662,-0.911861596328282,0.106195679890722,-8.58661668032647,8.95678456021561e-18,6.97554381549592e-16
"AC124556.1",48.7284122383911,1.18117149412236,0.229645800330488,5.14344913959894,2.69739703891239e-07,2.48548605525907e-06
"AC124577.3",122.104831519028,0.396977410754406,0.167185814529606,2.3744682637779,0.0175742469216874,0.0471894342249695
"AC125351.1",95.305990595816,0.993414515169827,0.206281293142155,4.81582454733417,1.46593288950735e-06,1.15600297119109e-05
"AC126459.2",85.5121699728134,1.32852595218303,0.199277425396839,6.66671575838267,2.61591017760087e-11,5.64653782238236e-10
"AC126799.2",54.2413308369377,-0.701982441373221,0.278031565476687,-2.52483001406573,0.0115754264653722,0.0332752920833895
"AC126804.1",9.1310859604406,2.67589370529606,0.756089654487845,3.53912223162032,0.000401459916427691,0.00176482830725833
"AC126804.2",315.050661873219,0.843944593656589,0.109088938502469,7.73629852157272,1.02352977768196e-14,4.38896060224057e-13
"AC133083.2",1598.09777954697,-0.441696350467319,0.144789066684257,-3.05061950175099,0.00228369781042328,0.00823759793315812
"AC133083.4",64.7004228080872,1.46124548449387,0.231189554209563,6.32055150367786,2.60631444416938e-10,4.51869476651629e-09
"AC142113.2",12.3526579949681,1.45026473180143,0.454277750527965,3.19246260710747,0.00141065207969871,0.00538959889947683
"AC145348.1",29.2346652108789,-1.24194787764743,0.361334673192705,-3.43711237749133,0.000587951607966738,0.00247886916568047
"AC149090.1",5039.88684723933,0.465642997998565,0.0986407535842175,4.72059449141382,2.35156334447743e-06,1.76435215094318e-05
"AC151730.1",522.181005203313,1.05446965268667,0.201976022659311,5.22076649892909,1.78184090380814e-07,1.70144396258679e-06
"AC151971.10",130.880916002623,0.596281752588451,0.140577571850661,4.24165636622246,2.21876225523116e-05,0.000133043736092857
"AC151971.5",48.1961171315053,1.00907091363384,0.277321991211295,3.63862566119041,0.000274096876662232,0.00125680370638438
"AC153911.1",38.7325298857863,-0.664480053261131,0.277677303612179,-2.39299375432277,0.0167115255599432,0.0452033068424693
"AC154347.1",239.824874421024,0.998268649335976,0.178748255058583,5.5847742346285,2.3400399865653e-08,2.69589222120866e-07
"AC155937.1",5.76409943900481,2.65951329334985,0.783429202331127,3.39470788864693,0.000687018592923467,0.00284418749408746
"AC157822.3",556.322306441994,0.671385571833027,0.144013418213231,4.66196539296742,3.13203866167584e-06,2.28105439706034e-05
"AC159261.1",49.1820418972706,-1.35711316931174,0.337765634951148,-4.01791369186513,5.87156939138438e-05,0.00031623639294676
"AC159813.1",32.0217815741363,0.910048930149572,0.294680565425374,3.08825568064154,0.00201335167977631,0.00739479173275359
"AC160405.1",25.4910407372416,1.91731473014716,0.35849824355276,5.34818444616727,8.88409037969864e-08,9.04671755715129e-07
"AC160405.2",25.6800333960102,0.924713063066347,0.385545465850721,2.39845399562911,0.016464444525988,0.0446528395209619
"AC160637.1",476.860759831626,0.830483856266161,0.140149086835227,5.92571721314575,3.1093727314914e-09,4.39647691228304e-08
"AC163040.2",21.140874618311,1.32122435153791,0.397823118381069,3.32113517413115,0.000896521052934759,0.00361168319897367
"AC163354.1",175.837095777918,0.798157315706152,0.187613050047352,4.25427397243798,2.09728387631879e-05,0.000126460566961681
"Acaa1a",1305.65987233896,0.372660179952189,0.0766501516421866,4.86183225953444,1.16304160502882e-06,9.38314977505781e-06
"Acaa1b",11.8862750972673,1.63804234610773,0.539549556901804,3.03594419669933,0.00239783738130136,0.0085788117996945
"Acaca",297.282897503632,-0.259885867990865,0.106899390390804,-2.43112581877943,0.0150519866174464,0.0414222161755025
"Acacb",387.367655240532,1.16349362232969,0.154885373897575,7.51196573989675,5.82460342443371e-14,2.12767408393479e-12
"Acad10",159.600140468834,0.628682321753077,0.139841898928396,4.49566493712293,6.93528739152301e-06,4.69017177884519e-05
"Acad9",597.686524051865,-0.19919055785323,0.0784652773452843,-2.53858221868887,0.0111302646834313,0.0321618066765223
"Acadm",1171.89346367652,-0.231617405297091,0.0903686027212816,-2.56302961783591,0.0103763196468378,0.0303551202517841
"Acads",517.854971051201,0.426205485382405,0.0859426856661642,4.95918276324245,7.07903454478504e-07,5.98852468116626e-06
"Acap1",6727.0307388363,0.401633439122343,0.068814250330394,5.83648644276444,5.33130982132577e-09,7.11938286839593e-08
"Acap3",599.339800690229,0.613531192414068,0.10287519673474,5.96383979703129,2.46378307978786e-09,3.54544394408496e-08
"Acat1",1364.85747892297,-0.531753991558991,0.107697061695059,-4.93749767347074,7.9131350268323e-07,6.60955551147254e-06
"Acat2",207.689007469278,-0.298117518487648,0.12295983448096,-2.42451138411226,0.0153290027096928,0.0420537808591968
"Acbd3",1056.14399778808,0.16690537672967,0.0708989360001069,2.35413091008049,0.018566071281228,0.0494232168232853
"Acbd4",498.034391605797,0.489513350709575,0.104190098158041,4.69827132677287,2.62372729667272e-06,1.94976986512282e-05
"Accs",436.4588453385,0.660172241050847,0.103962674417458,6.35008905600056,2.15190315425146e-10,3.76100129383087e-09
"Ace",709.892005933744,0.619735837101118,0.170826524437461,3.62786656897653,0.000285772874751272,0.00130273890690875
