"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rnf19a",1806.19909034221,-0.326410274557836,0.115205159235586,-2.83329563297033,0.0046070756375661,0.0241340805219029
"Rnf207",19.0232535238788,1.47558443649944,0.52395914104054,2.81622042812164,0.00485923143682532,0.0251449652395977
"Rnf216",1150.32559244649,0.822835612469121,0.15987237733158,5.1468279023745,2.64928171001708e-07,8.72345060693891e-06
"Rnf220",1244.12228366178,0.357927951669494,0.119911613598102,2.98493149186643,0.0028364184167182,0.0166224709340104
"Rnf25",652.075385274681,0.377731947300501,0.136061108970557,2.7761933601632,0.00549994882837127,0.0275423926284287
"Rnf31",794.410302841735,1.02538117040696,0.174434729823413,5.87830858823235,4.14479711128720e-09,2.40711328639323e-07
"Rnf38",1579.07810758129,0.532720876555446,0.190951902939337,2.7898170605018,0.00527378310119572,0.0267588454766764
"Rnf39",263.194756671093,0.947641768581238,0.309640634049682,3.06045675009563,0.00220999676736497,0.0137708984211144
"Rnf4",1857.85941844748,-0.511551935683896,0.114231545389775,-4.47820200574547,7.52743546926199e-06,0.000149852584033582
"Rnf40",1514.22436266541,0.598711432771687,0.13742933227068,4.35650397829532,1.32156292286506e-05,0.000241091902707982
"Rnf44",2245.06799926526,0.781338942910226,0.132658059990032,5.88987162158814,3.86495744040375e-09,2.26908137728431e-07
"Rnf6",1339.05452944733,-0.447874770264225,0.127973802109162,-3.49973793763029,0.000465715762485436,0.0041633338789188
"Rngtt",371.715626278036,-0.697158153473887,0.169655962651053,-4.10924639829957,3.9695236509691e-05,0.000600636919820957
"Rnpep",987.09903102383,0.46255030081582,0.17845452815788,2.59197850337874,0.0095425734065703,0.0414041514778494
"Rnpepl1",2082.20673402633,0.974600515124733,0.134887640648073,7.22527661127606,5.00082884641154e-13,8.4987770237173e-11
"Rnps1",222.208700806546,0.499033912785022,0.185103376703003,2.69597411821243,0.00701831196677399,0.0330544476964895
"Robo2",857.987765975943,-1.028605145867,0.240481709589827,-4.27726976667546,1.89199472091551e-05,0.000322217877312035
"Robo4",1970.43867375241,0.441226346407283,0.153249434790816,2.87913849085024,0.00398763180540769,0.0216622865068328
"Rogdi",752.706230389957,0.435111750944336,0.153335321972737,2.83764852968254,0.00454471962770531,0.0238927054344846
"Rorc",428.603544477529,0.675912674170876,0.249505072361793,2.70901375981156,0.00674835409677121,0.0320353357519468
"Ros1",77.6234551204002,-1.29145617416468,0.375005497499389,-3.44383264452486,0.000573530590917609,0.00490074206659902
"Rp2",575.649130906748,-0.524003073723865,0.137938607791451,-3.79881370497883,0.000145390321656575,0.0016659522662494
"Rpap1",421.608990891269,0.611999200236172,0.170838444600051,3.58232716101413,0.000340546927535144,0.00327074964012784
"Rpe",576.969188998651,-0.567259367138687,0.206879729470417,-2.741976551259,0.00610707011239115,0.0297342119917235
"Rpl10a",259.251032357073,0.562061825917344,0.169660870938485,3.31285477204189,0.00092348919389448,0.00699002955247369
"Rpl15",346.207404812871,-0.801472398845828,0.271752740836046,-2.94927070976397,0.00318524832427969,0.0181332278545471
"Rpl22",2779.91824007666,-0.480137116754052,0.140277943437478,-3.42275560211679,0.000619897856785016,0.00520720650249432
"Rpl22l1",372.673235480998,-0.539036423664487,0.15963284247892,-3.37672633835152,0.000733539924197454,0.00588033866741207
"Rpl26",1062.40957755396,-0.443873776951324,0.127111153091109,-3.49201282623226,0.000479395226459459,0.00425967855321297
"Rpl27a",411.520428196322,-0.551798785926258,0.216247391691652,-2.55170146381728,0.0107198328084724,0.0452815652396533
"Rpl31",111.611013219652,-0.673158394357195,0.228105594530434,-2.9510823517631,0.00316662475741663,0.0180479349672833
"Rpl37",1242.01664214715,-0.390043420188885,0.151572946020886,-2.57330500216799,0.0100732392699633,0.0431500260051891
"Rpl3l",20.9455940711168,2.12915520488993,0.671583364202339,3.1703513195548,0.00152254729117771,0.0103153697087973
"Rpl4",13515.0490320041,-0.379409787626534,0.105617710090091,-3.5922932555809,0.000327780682671031,0.00317838986289717
"Rpl6",518.874110969046,-0.3639823474716,0.138446112330311,-2.62905430383769,0.00856226869190532,0.0382099280883069
"Rpl7",3806.3397203445,-0.412994770237977,0.139361569645926,-2.9634767410217,0.00304185049092299,0.0175207549682311
"Rpl7l1",1149.86445496109,-0.476240090148134,0.144507812299823,-3.29560099602115,0.000982113946477941,0.00733335887295587
"Rplp0",4916.80800435187,-0.332032901970756,0.104452452344372,-3.17879470054056,0.00147888796958442,0.010072623798629
"Rplp2",742.727762433615,0.911459941968486,0.219753279830087,4.14765114164952,3.359037145668e-05,0.000518963203031674
"Rpn2",4939.67413258648,-0.513028408110633,0.190711940017536,-2.69006968343703,0.00714371003895525,0.0334498835785767
"Rpp30",157.083362553599,-0.517103324483174,0.203261377000953,-2.54403139500895,0.0109581234956183,0.0459768461114236
"Rprd1b",847.348438226427,0.396462995047853,0.15681156465345,2.52827650769271,0.011462403811546,0.0475856285773748
"Rps14",4905.20939662169,-0.408502613473262,0.121126266549167,-3.37253533119874,0.00074479530118672,0.00594988626306758
"Rps24",1963.68002051947,-0.462253935573215,0.159015567506752,-2.90697283807504,0.00364944884845461,0.0202405879966677
"Rps27l",424.235890122775,-0.591161305754904,0.190496313122776,-3.10326901378873,0.00191395576963539,0.0123236990543341
"Rps3",10796.7104681775,-0.449767139315189,0.127992262109843,-3.51401820626624,0.000441382559727897,0.00399670298755294
"Rps4x",1644.76084313313,-0.482288205177622,0.12701791276157,-3.79700937207923,0.000146452254472357,0.00167218645576818
"Rps5",7921.83675105097,-0.393700639294981,0.12004130480962,-3.27970976256359,0.00103913928969726,0.00764672006935379
"Rps6ka1",1480.910910703,0.998246213051304,0.116639301693087,8.55840354461303,1.14441168773466e-17,8.03327247759832e-15
"Rps6ka4",734.117699882342,0.420921753049232,0.166656051950631,2.52569137527585,0.011547087096449,0.0478142398492354
"Rps6ka6",40.7894554044526,-0.950655408551675,0.330054038202233,-2.88030230967567,0.00397294020051347,0.0216188471645736
"Rps6kb2",586.433092492812,1.08437206031667,0.135751955839159,7.98789272400203,1.37264813394947e-15,4.43228082452283e-13
"Rptor",714.497870128979,0.614689233781547,0.147310176596496,4.17275471378511,3.00938869990996e-05,0.000475406854794973
"Rragc",1332.76927490116,0.344895675808709,0.123134424591004,2.80096875389879,0.00509494519516423,0.0260887694817401
"Rras2",950.768863251155,-0.576140275180784,0.207597305359043,-2.77527819633468,0.00551545064816083,0.027611457585909
"Rreb1",1208.18684934412,0.913645779090959,0.214316283715628,4.26307214389392,2.01635382770026e-05,0.000338751639419571
"Rrm1",712.696708068369,-0.482532258891363,0.147015490469794,-3.28218650530914,0.00103005451064793,0.00759718139534528
"Rrm2",108.337616611925,0.689419064274738,0.2323308031894,2.96740274991737,0.0030032727345172,0.0173604863225135
"Rrnad1",649.667568400678,0.659931509289658,0.144599026753144,4.56387241399817,5.02186046566522e-06,0.000106822051670837
"Rrp15",220.298329533292,-0.630316185031517,0.186979584792564,-3.37104281053353,0.000748842198660864,0.00597157177096197
"Rrp1b",406.975641933365,0.584237779092582,0.19023951826677,3.07106422690428,0.00213297263905631,0.0133683397738991
"Rrs1",256.89612094046,0.456106994741999,0.179828404313054,2.53634567066494,0.011201610380954,0.0467554290590752
"Rsad1",266.779621281984,0.783580679517072,0.236339612030706,3.31548601939511,0.000914839169742847,0.00694735578339523
"Rsl1",115.220184555088,-0.597222387199474,0.213522309795064,-2.79700227939966,0.00515791693866769,0.0263032737388863
"Rsl24d1",203.49455692158,-0.487596766279753,0.177330975582309,-2.74964238299942,0.00596603369429305,0.029303807117238
"Rspry1",496.073756979406,-0.486315173418622,0.148578765337556,-3.27311357254695,0.00106369727526684,0.00776725124793446
"Rsrc1",475.508833997355,-0.559691835756095,0.170428825690638,-3.28402095999913,0.00102337311093484,0.0075617203094018
"Rsrp1",10413.2302841914,0.899430101829456,0.182380160690462,4.93162248801821,8.15494058184223e-07,2.25062419989475e-05
"Rsu1",2501.73504468602,-0.79720169427505,0.19670294266747,-4.05282037708369,5.06038553466982e-05,0.000719823122971315
"Rtcb",2722.95919665075,-0.388183679697601,0.10649631721088,-3.64504322650832,0.000267346861685712,0.00270276460984084
"Rtkn",834.797094860932,0.336430716118204,0.129044003751661,2.60710072794742,0.00913124943061976,0.0400608755590641
"Rtkn2",4644.16887197214,0.364063299783632,0.128609150654028,2.8307729110427,0.0046435677148991,0.0242858441065908
"Rtn1",143.195509130839,0.751273109238422,0.271084535692799,2.77136099747787,0.00558225005709156,0.0278939731265067
"Rtn4rl1",285.705867765951,0.655724838258213,0.182708183063708,3.58891882817076,0.00033205220101618,0.00321209274140576
"Runx2",147.131848060127,0.798692306323083,0.207591025220627,3.84743177347978,0.000119362502169175,0.00143279375280396
"Runx3",107.717836157516,0.891034707289535,0.3115986782074,2.85955868752583,0.00424230914036481,0.0226945265312093
"Rusc1",225.683757003696,0.503540735321205,0.18987717210821,2.65192876916367,0.0080033424134408,0.0363471064036573
"Rusc2",3296.98160011961,1.11382486751009,0.145631153618369,7.64825959168669,2.03717643953697e-14,5.06003286404991e-12
"Rxra",1878.35570051568,0.4886773826701,0.143434868833923,3.40696363891767,0.000656898775519876,0.00542316138800481
"Rxrb",1024.91396731701,0.331550266067777,0.126617803084116,2.61851223123432,0.00883141254910034,0.0390960119564642
"S100a1",1911.45867928504,-0.473425752888068,0.180675056526521,-2.62031606348813,0.00878483060898151,0.0389218139906714
"S100a10",2083.88307283984,-0.693993092910786,0.226094551279315,-3.06948172339383,0.00214430525378885,0.0134237333549519
"S100a14",135.914268343702,-0.791508065456049,0.257502656386212,-3.07378602055629,0.00211360972567932,0.0132779101249388
"S100a16",2286.68602354293,-0.388431313886557,0.149435744253878,-2.59931996742792,0.00934086611020359,0.0406820294980407
"S100a4",95.2631475628097,-0.794779088909271,0.302112426440819,-2.63073948421304,0.00851993181945189,0.0380931318817643
"S100b",30.0710085262833,-1.31602494450678,0.403312776782103,-3.26303806937855,0.00110224712241235,0.00799231171290988
"S100g",743.193228342478,-0.810055179934757,0.256683366133826,-3.15585381373104,0.00160029044437933,0.0107028538626778
"S100pbp",661.908054742436,0.624877461603468,0.183973825730643,3.39655632599799,0.000682395114495097,0.00556990350026458
"S1pr4",356.695906280331,0.692660700180276,0.2049002543754,3.38047750253763,0.000723599985974627,0.00582669415140167
"Sacm1l",1484.39951464036,-0.419090013917827,0.141333461151993,-2.96525685072645,0.00302430311008824,0.017448482809538
"Sacs",246.934146002893,-0.508810027493756,0.177061509069607,-2.87363431028779,0.00405778502147628,0.0219694631695958
"Safb",2131.51704248866,0.998417894851648,0.138976289625613,7.18408800192665,6.76572770232495e-13,1.12611003870141e-10
"Safb2",2024.94118120917,1.35179692889992,0.167030928192141,8.09309355776861,5.81681514046091e-16,2.18401117308701e-13
"Samd12",73.0301253694277,-1.18698009154999,0.432491783566851,-2.74451477843282,0.00606004258292983,0.0295855420324772
"Samd4",1202.59978290362,0.417974241323346,0.144659703764741,2.88936193318281,0.00386024482951868,0.0211266619568065
"Samd4b",1283.30616471443,0.772247592378137,0.134301468407775,5.75010535278282,8.91878555952950e-09,4.78384693882404e-07
"Samd9l",2043.85154161149,-0.66526590784493,0.12851475113341,-5.17657235436206,2.25999430490752e-07,7.61745470829477e-06
"Samhd1",5232.99289408877,0.74840881354462,0.18554232683515,4.03362847879752,5.49221293681293e-05,0.000769720293965667
"Samsn1",178.555557133539,-0.867069894297738,0.25042182023174,-3.46243747248284,0.000535306280165257,0.00464401928708656
"Sap130",961.986622491819,0.692546407728798,0.167007760217868,4.14679178276115,3.37166421710758e-05,0.000520416049571719
"Sar1a",3817.014390001,-0.537458880335601,0.120521001643171,-4.4594624422959,8.21654692433586e-06,0.000161775792796832
"Sar1b",863.82753453703,-0.444308169407794,0.143019268862153,-3.10663152554664,0.00189232107735925,0.0122303938326522
"Saraf",3848.18424655576,-0.435708498179963,0.147594589963523,-2.95206279774648,0.00315658727650627,0.0180208987196583
"Sarnp",250.667093577172,-0.563142606774537,0.187581724211734,-3.0021187252703,0.00268107589620171,0.0159315312271537
"Sart1",1328.14298523932,0.726292352973476,0.136918810152673,5.30454765246363,1.12952735321814e-07,4.24098119016439e-06
"Sart3",751.475114601428,0.578112788181001,0.167835733035789,3.44451552553309,0.000572083779779476,0.00489210414435362
"Sash1",3007.803002665,0.908363842073151,0.247428149801413,3.67122270769193,0.000241392880412214,0.00248551534072397
"Sav1",1935.69003659464,0.606434690277032,0.116490035853537,5.20589324085627,1.93065625064544e-07,6.6889367310452e-06
"Sbf1",1770.01567131303,1.14908192807499,0.179715422213308,6.39389716209842,1.61710209367596e-10,1.41837316299913e-08
"Sbno2",1420.58817673718,0.77604117154147,0.180813745836276,4.29193681018125,1.77121359145843e-05,0.000304864002495697
"Sc5d",1110.30053493826,-0.498009071034093,0.147804217088146,-3.369383369739,0.000753365660766525,0.00599462227357099
"Scaf1",1551.09630381983,1.25861805350234,0.111357502834949,11.3024989018282,1.27536367259445e-29,1.02953732470187e-25
"Scaf4",861.01717577019,0.881730234821612,0.163502787118388,5.39275354482596,6.93860916799298e-08,2.77264354323488e-06
"Scamp1",1410.85465256038,-0.332230033279326,0.124636159988758,-2.66559907902565,0.00768512822711049,0.0353695539414763
"Scap",1253.89616145722,0.656722478405372,0.119288595434957,5.50532493077643,3.68487985720482e-08,1.60356833678091e-06
"Scaper",448.69341314712,-0.497812559767738,0.15348869778318,-3.24331737096991,0.00118146526401325,0.00844015782632472
"Scarb1",1615.71129826718,0.962972912477195,0.172563389081827,5.58040102017566,2.3996467728701e-08,1.11328440080425e-06
"Scarb2",7496.79146805677,-0.526174596027734,0.102881735660798,-5.11436352281747,3.14800594997746e-07,1.01649112124772e-05
"Scarf2",1023.24460217606,0.822062755013678,0.255031811614061,3.22337338942526,0.00126690291306745,0.00889310762237998
"Sccpdh",464.323914661678,-0.517388765133029,0.149550189333362,-3.4596329662928,0.000540912140878993,0.00467757178065953
"Scd1",28441.709875748,-1.30582626437395,0.278587716407794,-4.6873073989468,2.76823012626013e-06,6.43065832927623e-05
"Scfd1",911.415772804859,-0.53361551995059,0.132446915312807,-4.02890107852131,5.60381905633545e-05,0.0007826441060946
"Scgb1c1",221.101007996432,-0.455162311357315,0.169012166090894,-2.69307424361706,0.00707965019858467,0.0332735092244576
"Scgb3a1",1151.13937100157,-3.32842270613463,0.838744929481226,-3.96833720138648,7.23758748834313e-05,0.00096178859227826
"Scgb3a2",12245.3429360156,-0.858688611847615,0.224729573513527,-3.82098625660378,0.000132919059945131,0.00154720852401884
"Scly",385.972778103088,0.550463609967297,0.185450353359642,2.96825322785871,0.0029949748062917,0.0173394317658001
"Scmh1",736.781764083643,0.496373333955322,0.136283922458345,3.64220023170407,0.000270317676945192,0.0027259414170613
"Scn3a",531.525610454885,-1.30840676422912,0.244549095228399,-5.35028258030199,8.78169994374466e-08,3.42142988766666e-06
"Scn5a",384.982528270976,0.866026358195487,0.293132771358358,2.95438259660419,0.00313295333233918,0.017904966920572
"Scn7a",6254.69886421041,-1.11656076776867,0.184374261835503,-6.05594705385099,1.39593914774628e-09,9.01497501614546e-08
"Scn8a",11.7807369249872,1.66790802942996,0.634249117745593,2.62973645963979,0.00854510825068554,0.0381845482168054
"Scnn1a",11017.3194712937,0.678810234917738,0.13803345080362,4.91772270392254,8.75568206273757e-07,2.38784606254895e-05
"Scoc",230.977681013505,-0.459469896114937,0.177729166574888,-2.58522506445972,0.00973154505713936,0.0421334928794623
"Scp2",1295.65964310938,-0.718648642056159,0.161337508450789,-4.45431845921532,8.41601046295651e-06,0.000164898651607322
"Scrib",1217.05652518842,0.999958456534026,0.164744918708382,6.06973777627747,1.28119270740003e-09,8.44279847386672e-08
"Scrn1",678.104905828763,-0.599328097303633,0.212071082886773,-2.82607175455232,0.00471227068740996,0.0245735175220393
"Scube1",764.682830416985,1.49299391952151,0.244685586841272,6.1016831387376,1.04957287956647e-09,7.18790091265096e-08
"Sdc1",3786.88880188696,-0.630591912402044,0.151373166804077,-4.16581039900037,3.10248475598549e-05,0.000488325516624399
"Sdc2",1681.96875236084,-0.694556408428788,0.159140254633466,-4.36442941497422,1.2745499411456e-05,0.000233042002262691
"Sdcbp",5094.34455022179,-0.747723782082739,0.148714222421349,-5.02792382536372,4.95818747088444e-07,1.47693610179759e-05
"Sdf2",1021.77501465075,-0.459229335970807,0.170142390000314,-2.69908831050251,0.00695297232274616,0.0327945481012962
"Sdf4",5050.31232053866,-0.296386582341658,0.111156243587987,-2.66639617150294,0.00766692847736244,0.0353059213539694
"Sdhd",1577.13133173302,-0.507767915998357,0.151936933316157,-3.34196501743109,0.000831875442484658,0.0064945014598234
"Sdk2",130.854613663377,1.85827561890461,0.376507136225232,4.9355654650672,7.99188670328323e-07,2.21699331313587e-05
"Sdpr",17909.0356371214,-0.412817378033863,0.121818799759136,-3.38878218181511,0.000702037533036509,0.00568995781670403
"Sec11a",937.825126730817,-0.530672779046258,0.190771038924627,-2.78172610495624,0.00540706514986492,0.0272377743664803
"Sec13",1979.13922158074,-0.597839273269514,0.173233604055145,-3.45105833553636,0.000558392861363298,0.00479025119378876
"Sec16a",2042.51363521384,0.635504532933426,0.208055933997717,3.05448886134821,0.00225444386021675,0.0139777250857141
"Sec22a",403.280695213897,-0.473097950642707,0.151889452273659,-3.11475183800338,0.00184099725447141,0.0119513070661202
"Sec22b",1004.39532538107,-0.562046326561518,0.176719365918487,-3.18044558184283,0.00147048754619884,0.0100342440546831
"Sec23a",774.70201752905,-0.791207176320679,0.124469616626109,-6.35662901330666,2.06229244321934e-10,1.75240586819875e-08
"Sec23b",1553.59713917263,-0.578264490848995,0.125400277288685,-4.61134937937789,4.00063483276716e-06,8.79976149523513e-05
"Sec24a",426.422513383369,0.812436053267144,0.218815707208439,3.71287812758906,0.000204915576793475,0.00218662391760122
"Sec24b",1480.95847751965,0.698032175432616,0.157279031462283,4.4381769708444,9.07240133817828e-06,0.000175628200965094
"Sec31b",129.60607463793,1.17399677143871,0.36307727981177,3.23346250706557,0.00122299388071749,0.00866399131381477
"Sec61a2",396.780945021342,0.492201522546036,0.150997982772169,3.25965627824769,0.00111547307909013,0.00807230518238911
"Sec62",4594.64229812514,-0.459467268273253,0.125214630068954,-3.66943757307138,0.000243084688349734,0.00249815550185006
"Seh1l",1253.29883965049,-0.362757912567875,0.131456927835565,-2.75951917134132,0.00578864905716268,0.0286504411489551
"Selenof",5683.19640733346,-0.760341623896194,0.223062297669734,-3.40865144777607,0.000652848356999897,0.00539694660714969
"Selenoi",627.338153000167,-0.492894411760665,0.154230592846799,-3.19582777101991,0.00139430313751492,0.0096242087025132
"Selenot",1907.81285540897,-0.441692860717923,0.150014937895666,-2.944325857903,0.00323659030211667,0.0183607696513259
"Sema3a",1160.2629191859,-0.668359895087974,0.170614559212082,-3.91736729957009,8.95212961190169e-05,0.00113984331690972
"Sema3c",8501.86672755625,-0.586395230023888,0.182068423663698,-3.22074096223863,0.00127859657194069,0.00895572306029603
"Sema3d",329.765856341769,-0.867184883207099,0.206894759800301,-4.19142990399624,2.77201834500505e-05,0.000443111249307985
"Sema3e",2334.4949414359,-0.682539157059692,0.169554473486642,-4.0254859870357,5.68577664601588e-05,0.0007913522754304
"Sema3f",3501.29012010562,1.20971707939689,0.115791162455635,10.4474042210292,1.50590498000521e-25,4.0521393170307e-22
"Sema4a",758.997854071249,0.581093012733923,0.145316218527722,3.99881732831541,6.36597879713448e-05,0.000865140805384984
"Sema4b",329.506935541355,0.517158381289403,0.167164891972863,3.09370212360952,0.00197675849767701,0.0126411038549457
"Sema4c",683.757719359309,0.759034034465364,0.207173756168351,3.66375572130173,0.000248543834386106,0.00254777155946901
"Sema4d",368.005794529114,0.628810494825735,0.246175420991417,2.55431875486732,0.0106395805403689,0.0450500990884488
"Sema4g",120.585383808415,1.51650164465108,0.251060518709203,6.04038282262774,1.53749005726939e-09,9.88955257952763e-08
"Sema5a",933.540122071051,1.00157395504747,0.305699580430536,3.27633408471445,0.00105164081718518,0.007706873965588
"Sema6a",1737.66304115018,0.709349118566693,0.214084027573268,3.31341448779464,0.00092164285018524,0.00698260150926358
"Sema6b",284.000728964701,1.29591803904873,0.384547099215901,3.36998521557212,0.000751722167513434,0.0059874466672444
"Sema6c",63.0613490642309,1.43109349301467,0.314951906037643,4.54384769731678,5.52365743404391e-06,0.000115517421337615
"Sema7a",3656.3578381476,1.35686701388383,0.297288908268083,4.56413601768237,5.01555546218335e-06,0.000106822051670837
"Senp2",1307.5970879297,0.44280905109385,0.161379732079949,2.74389506901944,0.00607149417883022,0.0296235338522859
"Senp8",78.6579071637072,-0.867928746106204,0.285859854656013,-3.03620369201761,0.00239577455953761,0.014535806187048
"Sephs1",763.110180263137,-0.377043505287115,0.145313396484969,-2.59469198578753,0.00946757216489351,0.0411783277484391
"Sept10",489.071111348692,-0.751681887038702,0.158948546023878,-4.7290894181931,2.25529045967817e-06,5.34679360815038e-05
"Sept7",4374.64939712289,-0.732234496386081,0.166430908688653,-4.39963046621282,1.08435369813768e-05,0.000204519748322813
"Sept8",1841.25795804786,0.494777930371187,0.156397310805731,3.16359615022904,0.00155832867717384,0.0105005077182686
"Serbp1",3845.77983530472,-0.438290158114868,0.121222333405889,-3.61558918889425,0.00029966527801537,0.00296270417241773
"Serf2",1735.64082994748,-0.388871856105118,0.154419094910024,-2.51828866327511,0.0117926629209421,0.0485571392141318
"Serinc1",5939.63345475557,-0.449990482049935,0.119324934612971,-3.77113537509552,0.000162506479212657,0.00181820312327674
"Serinc5",1707.98460857317,-0.400010631348487,0.123286332746554,-3.24456590148407,0.00117629794934863,0.00841068662189269
"Serpina3n",3140.22982170308,-0.563860091397603,0.147120307458853,-3.8326462276821,0.000126772198343616,0.00149179092001288
"Serpina9",36.2339565598708,-1.28463943490884,0.41661243993498,-3.08353594796482,0.00204556395216894,0.0129309436208957
"Serpinb10",61.2006253679439,-1.5097755174881,0.549583408978069,-2.74712717455476,0.00601198176625422,0.0294310023093312
"Serpinb1a",544.164801844101,-0.707013323934273,0.278772465430015,-2.53616627037998,0.0112073507931486,0.0467672986702983
"Serpinb3a",14.9642394099711,5.34408404122125,1.54565031952799,3.45749874580507,0.000545214780007669,0.0047072153065368
"Serpinb6a",3275.4346908011,-0.514655160036807,0.150084108355003,-3.42911162066182,0.000605560426624668,0.00510803191632982
"Serpinb6b",2755.88748151631,-0.459468612589191,0.146399407210458,-3.13845951526754,0.00169838394604596,0.0111965736255256
"Serpinb9",2658.09064833805,-0.694682947216416,0.135718216639792,-5.1185681953084,3.07863918883524e-07,9.9808493381014e-06
"Serpine2",2204.20941968104,-0.802338751997472,0.235584344371783,-3.40573884116542,0.00065985267434674,0.0054353680751674
"Serping1",12644.158134736,-0.755336292916974,0.2132965654717,-3.54124920505198,0.000398237251336538,0.00369418941790406
"Sesn2",382.000650561687,0.639172193309468,0.160893194956805,3.97264902024643,7.10777414440718e-05,0.000948388541830197
"Setd1a",473.961552789865,1.0123610930647,0.201244627140048,5.03049998129983,4.8920243532535e-07,1.46533827798289e-05
"Setd1b",1148.05108202912,1.51918636256463,0.234128739509385,6.48867954334899,8.6591923475422e-11,8.32158693161124e-09
"Setd4",94.8568106849763,0.736664726513195,0.232255509500569,3.1717857978796,0.00151504710347611,0.0102818139914341
"Sf1",3536.38084563282,1.16590279619524,0.153204916060475,7.61008736648518,2.73910702679511e-14,6.60043029068761e-12
"Sf3a1",934.390514542243,0.616460998780954,0.163671357804134,3.76645619032914,0.000165581122976985,0.00184493252619974
"Sf3a2",571.419556838071,1.32387134052904,0.237167944483079,5.58199947052074,2.37769102126517e-08,1.11174118024742e-06
"Sf3b2",4737.89791601196,0.317541337376028,0.118224849924173,2.68591025981165,0.00723325133106494,0.0337321902773089
"Sf3b3",2283.40797353124,-0.45249058499319,0.124240892694204,-3.64204228721144,0.000270483626517943,0.0027259414170613
"Sf3b4",140.392570862185,0.686936943583654,0.217287207190197,3.16142377854009,0.00156999901709734,0.0105588204579833
"Sf3b6",749.581967053566,-0.513814367949047,0.155027142108599,-3.3143510288612,0.000918561114673272,0.00697234094800187
"Sfi1",482.814611881855,0.671681813648351,0.260502919906038,2.57840416487701,0.0099257828071122,0.0427224109359708
"Sfpq",2589.26002105125,0.354865957889744,0.139839267331982,2.53767031721699,0.0111593053838538,0.0466118323694521
"Sfrp1",382.484739969238,-0.529794569770724,0.202475014789145,-2.6165923253417,0.0088812342689667,0.0392742707140689
"Sfswap",1548.60792540357,0.888500397473369,0.159196859702468,5.58114273820436,2.38943443509356e-08,1.11174118024742e-06
"Sft2d1",213.958629837584,0.533095242960674,0.19590496682566,2.72119309478808,0.00650467537140862,0.0311996387021367
"Sftpc",308467.065046694,-0.649422611097761,0.189989838778969,-3.41819654814954,0.000630375670488485,0.00527600580613613
"Sgcd",61.9002250653543,-1.21386992437177,0.295342635625625,-4.11003958775009,3.95591291921034e-05,0.000599138968861641
"Sgip1",389.771563923353,0.572714953063855,0.193783867805879,2.9554315307483,0.0031223199221272,0.0178568385202776
"Sgsm2",398.984494887833,0.386864338707927,0.152372573903535,2.53893682305876,0.011118989981594,0.046494714647199
"Sh2b1",1137.04013761642,0.8251057445275,0.12463095028701,6.62039198631945,3.58247607169115e-11,3.90804568766578e-09
"Sh2b3",2086.17946069414,0.537626039249275,0.157314245016555,3.41752928473005,0.00063192295317575,0.00527855233274015
"Sh2d3c",3140.89986479892,0.908771626457451,0.238005438190193,3.818280932435,0.000134384842721309,0.00156115868186224
"Sh3bgrl",5159.34999573322,-0.883011724431493,0.238281563068501,-3.70574925336395,0.000210766738628843,0.00223576149485063
"Sh3bp1",524.070705848138,0.988655656655564,0.206706945559003,4.78288551931294,1.72796548166001e-06,4.28540748101396e-05
"Sh3d19",1683.80786689775,0.396894556042617,0.13957269199156,2.84364047421696,0.00446013437799802,0.0235329716063011
"Sh3d21",792.907231290304,1.61495724077465,0.321398315488895,5.02478439663898,5.03998420248259e-07,1.49853673939376e-05
"Sh3pxd2b",535.36171517213,0.65075260109085,0.211751505219979,3.07318996582722,0.0021178362375685,0.0132992866804914
"Sh3tc1",1437.04090424629,0.561326740728798,0.133447248864648,4.20635678520535,2.59520413184248e-05,0.000418995707085969
"Sh3tc2",750.518743296613,-0.523791320890968,0.208729028725119,-2.50943208086674,0.0120925467863053,0.0495340653459679
"Shank3",2973.76312986459,1.47564160236228,0.19104382127733,7.72410011742887,1.12646280797019e-14,3.03112367244645e-12
"Sharpin",775.630137204254,0.450227298245501,0.136285593715547,3.30355752189925,0.000954663818770946,0.00717553414993339
"Shb",381.239367482696,0.600350404176849,0.162817123172757,3.68726822141334,0.000226674396593604,0.00236412024095849
"Shc1",1188.88409413975,0.3887322465644,0.135932184668317,2.85975133492433,0.0042397330913539,0.0226882634272154
"Shisa7",71.4904400389167,0.822050776184214,0.268660869050087,3.05980837138942,0.00221478651679028,0.0137900996195831
"Shmt2",406.889829926249,0.767632187332962,0.169099766261072,4.53952246242506,5.63817741007391e-06,0.0001173046060382
"Shoc2",1127.27997376642,-0.407984781162915,0.119772164522487,-3.40634055324528,0.000658399958712478,0.00542894143688098
"Shroom1",67.8100197096749,1.18423092331454,0.297096590054866,3.98601317873032,6.71927813779101e-05,0.000906288600957694
"Shroom3",2634.51990721537,0.992121392511168,0.148054731542207,6.70104482428067,2.06934546853526e-11,2.40356709276991e-09
"Siae",451.192381171684,-0.807639528431425,0.163105600171225,-4.95163579658565,7.35922381790115e-07,2.06275466215302e-05
"Sidt2",2515.49817871319,0.857269099620888,0.160904729740278,5.32780547224832,9.94065044633366e-08,3.80312325725253e-06
"Siglec1",441.876791289317,1.1973715225745,0.291569614193064,4.1066402817327,4.01455687685735e-05,0.000604617731127444
